LE_at_birth,Access_to_Electricity,Gender_Development_Index,Human_Development_Index,Gender_Inequality_Index
72.64878049,99.9,1.0028247393821093,0.806,0.262
67.649,84.8,0.899,0.6137200938576232,0.5389713488051153
64.996,68.8,0.833984926196621,0.534,0.618
78.94390244,99.81506323717849,0.982,0.888,0.182
73.5855358538208,96.70974350556129,0.868,0.717,0.5250707453202739
64.844,97.4,0.778,0.606,0.665
81.50243902,99.88645385111523,0.984,0.901,0.107
80.15121951,100.0,0.959,0.866,0.1607429227905901
80.78292683,99.83478765570464,0.9721062218381148,0.868,0.175
71.044,88.0,0.989,0.69,0.436
72.932,99.0,0.863,0.716,0.519
81.95512195,100.0,0.9741690914164344,0.889,0.142
65.86,100.0,1.015,0.739,0.349
57.344,24.5,0.885,0.516,0.647
64.293,20.5,0.869,0.4902731386104535,0.571
78.16829268,100.0,0.931,0.86,0.15953778449914222
74.69603657577815,99.67291179156496,1.005,0.798,0.36
71.592,90.1,0.9863257288173536,0.735,0.3986693641418552
72.118,92.55137728366984,0.959,0.71,0.435
43.233,9.6,0.9575182259111994,0.448,0.576
71.25365854,99.4,1.0112732827925366,0.817,0.22400390297468298
79.43170732,100.0,0.981,0.884,0.133
77.07927898630827,99.7,0.9750348479868322,0.808,0.25
67.511012990392,78.6,0.8911909560819038,0.567,0.558
71.25120008040146,96.78863192566882,0.964996635149804,0.695,0.287
56.91831088468355,16.0,0.908,0.469,0.5761065576345508
74.751,90.9,0.909,0.649,0.386
74.376,98.9,0.939,0.7271957964001593,0.426
73.69756098,99.1,0.928,0.7389538854328445,0.209
54.003,17.0259259012934,0.8007521105746941,0.366,0.665
79.3,99.660784976563,0.9728122447627509,0.832,0.285
69.0480149275869,86.2,0.9642532542806862,0.658,0.392
51.561,11.8,0.86,0.4015400560292828,0.579
61.656,18.2,0.8345273029876251,0.49,0.725
71.92450512194378,99.0,0.9617583468987746,0.7108187909712741,0.394
54.03580692398704,13.205599262573879,0.881,0.406,0.6097431206752374
74.096,98.7,0.939,0.711295620705741,0.284
58.01395406602439,34.55841073811833,0.951,0.555,0.513
53.59,7.1,0.75,0.298,0.697
49.297,46.8,0.84,0.469,0.689
67.936,73.8,0.934,0.6017709473271564,0.525
79.34634146,100.0,0.9700538155282722,0.8611829467947179,0.1620105910111239
81.47816099057394,100.0,0.9765485090538677,0.9203875272231719,0.07
65.457,46.1,0.852,0.495,0.643
79.85121951,100.0,0.9744980414873156,0.912,0.09356006507061945
74.396,99.9,0.882,0.745,0.349
62.466,78.1,0.8215184109336608,0.5636416102278604,0.633
75.829,84.1,0.974,0.7421625583253281,0.476
71.44600058560378,92.23361184232407,0.936,0.686,0.462
70.24,79.8,0.9463871035382468,0.658,0.478
61.801,14.1,0.874,0.46824424694991545,0.672
74.99512195,99.7863506265625,0.996,0.82590007282174,0.157
78.07073171,100.0,0.99,0.8625092409076123,0.165
71.20475704546875,94.7,0.947,0.6807518379162119,0.45127466391007565
74.43829628489233,99.43601476144964,0.974,0.756,0.362
65.5297561,93.05105623900972,1.05,0.7130714928440195,0.364
57.316,4.8,0.8558092138515909,0.422,0.6354295056336383
76.68928207765128,100.0,0.87,0.78,0.3891307241756833
57.279,30.5,0.847,0.448,0.6404022657161325
60.915,47.1,0.819,0.419,0.633
79.9902439,99.83350654914481,0.96,0.875,0.151
69.48145896080656,96.41293443030538,0.81,0.6364166075274211,0.563803022072383
69.36036463253993,87.5,0.937,0.641,0.494
63.709,55.8,0.863,0.531,0.593
67.002,94.9,0.9200364609882813,0.644911663536322,0.49
73.90487805,99.9,0.987,0.7584101808521558,0.27221129766386515
77.61219512,100.0,0.9763349107448125,0.869,0.134
80.54634146,99.91291796724599,0.995,0.8891337347368365,0.13581126131398608
42.125,34.2,0.9193571978808226,0.446,0.587
69.14728606794122,92.0,0.809,0.64,0.5698956155855975
48.312,2.649217297662036,0.715,0.2996609986744788,0.745
55.962,36.46954681984317,0.785,0.458,0.6814186396767563
73.82,92.8,0.976,0.706,0.394
69.33137479767454,99.3,0.863,0.612,0.341
66.068,99.5,0.949,0.6805156502105769,0.243
62.328,36.008824182617204,0.9429701706387645,0.538,0.52
69.768,90.67618491614472,0.956,0.6813502036575219,0.453
71.308,95.0,0.978,0.714909477746075,0.367
72.10997568686942,99.2,0.875,0.694,0.5137273958026506
73.534,97.69365755841962,0.856,0.7,0.531
54.44276327921521,13.8,0.8936864898108167,0.446,0.596
54.586916530570655,8.9,0.893,0.454,0.587
67.95682927,99.9,1.017,0.743,0.369
70.39228827402847,98.96856735951748,1.011,0.7409085776934716,0.366
77.48780488,99.60848724362303,0.987,0.9,0.256
67.49,99.4,0.935,0.639,0.3315807610965469
72.782,94.47345323979427,0.99,0.721,0.489
73.271,95.43841521126951,0.967,0.633,0.3
69.56853304754145,86.97868220244213,0.936,0.6427417898995763,0.454
50.659,23.39784700291486,0.8751424862676113,0.472,0.6343012825348676
44.768,19.115999507955976,0.878,0.448,0.595
58.684,33.5,0.56,0.44354919789397423,0.700221348972123
57.563891985334465,30.5,0.849,0.459,0.628
76.816,99.4,0.943,0.718,0.29638085117617036
76.909,100.0,0.954,0.827,0.24056209262187822
75.22267617603603,97.0,0.994,0.814,0.34902405141468995
72.2727360887484,99.1,0.9671703954313625,0.721,0.3396078759387642
81.04146341,100.0,0.968,0.8900544192055723,0.13109060700756037
79.8804878,100.0,0.963,0.893,0.119
68.165,99.5,0.974,0.692,0.346
53.869,2.7,0.877,0.36,0.557
79.3804878,99.75315678313197,0.967,0.905,0.11616835944915256
57.456,27.9,0.803,0.4424346584068197,0.6618512002169147
52.71318945792168,11.6,0.803,0.339,0.636
67.241,50.5,0.812,0.524,0.6145811919824574
74.65024934228933,99.41519619934051,0.982,0.767,0.244
77.156,100.0,0.968,0.804,0.301
76.247,99.4,0.917,0.699,0.268
75.39545403331569,92.1,0.9673982291425989,0.762,0.158
70.093,91.0,0.936,0.6465181913090305,0.478
64.779,76.2,0.9175819732116359,0.638,0.54
71.12238155987095,92.37048861262643,0.9576954345544939,0.7,0.4519174832704365
75.068,99.67904599560097,0.9622213892076242,0.7594168292877631,0.338
62.39391788189552,39.7,0.939,0.618,0.513
46.851,7.8,0.75,0.33216352577717645,0.694
80.54365854,100.0,0.982,0.8893278235378859,0.135
81.4902439,99.8029424376477,0.958,0.914,0.073
76.99580402079026,99.4,0.945,0.796,0.28028412339241543
69.95881368954282,96.55859192445538,0.939,0.65,0.258
52.355,60.2,0.81,0.458,0.667
54.856,49.0,0.8468412171818127,0.477,0.653
73.468,95.7,0.974,0.698,0.491
78.514,99.1,0.959,0.7649624079594054,0.346
77.179,99.83425194196349,0.955,0.7862505839863326,0.315
78.371,99.93982273228103,0.956,0.8632861084172265,0.133
76.52439024,100.0,0.971,0.852,0.18832747397313143
79.13170732,100.0,0.958,0.917,0.11499498583933328
78.09512195,99.91291796724599,0.989,0.91,0.056
69.67712286199271,90.1,0.956,0.683,0.4631454025015826
72.334,92.71763745486834,0.8979115285716253,0.69,0.545
68.977,99.0,0.8227315107619426,0.6401319426857801,0.573
80.82195122,100.0,0.976,0.8919042634126823,0.125
78.09013230997517,99.83478765570464,0.9719734654374168,0.847,0.19732648929253144
55.149,18.6,0.807,0.363,0.63
79.21463415,100.0,1.002,0.909,0.10644620846266462
66.855,82.6,0.921,0.705,0.427
80.81219512,100.0,0.983,0.881694949650978,0.157
62.375,80.5,0.9521017534512624,0.651,0.4850455677400239
79.24878049,99.7961189331318,0.977,0.894,0.199
71.394,100.0,0.964,0.7174206242135127,0.377
59.988,55.1,0.882,0.54,0.568
56.36492655351177,22.8,0.830111099761404,0.43953439143294365,0.656
53.371,18.33243235461321,0.838,0.3918832792808981,0.659
79.43902439,100.0,0.958,0.863,0.16341461477758767
69.812,83.7,0.902,0.621300647509908,0.574
65.667,73.4,0.942,0.6086776005174791,0.526
70.261,71.3,0.9333941555982073,0.581,0.474
75.83682927,99.8,0.977,0.8185009449662588,0.154
74.48663620749441,99.9,1.0,0.814,0.246
69.53804251405074,90.6,0.906,0.639,0.542
65.412,73.62078806852084,0.79,0.543,0.61
78.47493892973932,100.0,0.982,0.8695119022189485,0.13860859738759204
72.276,98.4,0.874,0.727,0.51
63.587,97.6,0.798,0.604,0.62
81.15853659,100.0,0.982,0.903,0.0855349546015924
80.55365854,100.0,0.9740196662131757,0.874,0.14144076020385202
81.28292683,100.0,0.963,0.873,0.13884015641792039
71.199,88.7,0.988,0.694,0.434
73.145,100.0,0.866,0.722,0.509
82.32195122,100.0,0.9743328629486055,0.892,0.11656543635536482
66.15,99.8,1.0080544608016793,0.752,0.348
60.98898554100181,41.81801080161582,0.893,0.525,0.5944149325091217
65.059,61.53462856860804,0.873,0.5560987096010944,0.562
78.66829268,100.0,0.932,0.866,0.104
76.887,100.0,1.012,0.799,0.355
71.76046103227611,88.4,0.991145990041443,0.6810056121484879,0.286
71.969,82.1,0.96,0.714,0.43239114319194677
42.914,12.53178775441139,0.985,0.446,0.576
71.05609756,99.10155921783237,1.028,0.823,0.184
79.28780488,100.0,0.978,0.885,0.126
70.86585366,99.6,1.038,0.7750656281828671,0.2504318755171781
67.55779079257638,96.5,0.7948995285555502,0.573,0.5786655888765464
68.479,98.9,0.99,0.704,0.284
54.76247198376865,16.8,0.912,0.475,0.628
75.13,91.7,0.916,0.664,0.371
71.05149453364575,99.1,0.939,0.7014999571086968,0.3405057982530258
73.89512195,99.0,0.9478226899414315,0.707,0.184
52.35408283566168,16.6,0.818,0.40705372449270294,0.655287590238655
79.43902439,100.0,0.929,0.7982885436143186,0.274
76.02377289610313,99.0,0.952,0.776,0.229
65.513,77.0,1.039,0.669,0.42457826050448844
51.961,13.0,0.867,0.4015400560292828,0.576
61.891,27.0,0.8676181346389111,0.5,0.566545502709923
72.43219512,99.0,0.935,0.689775019456989,0.392
53.238,21.712073127297465,0.837551881061676,0.415,0.643
74.164,98.8,0.94,0.724893808328501,0.3450923197013518
52.655,40.5,0.962,0.5825226543080732,0.51
44.1674017820255,9.3,0.7285892236074775,0.51056062701895,0.5100554185056172
49.73,37.12335362121628,0.844,0.477,0.688
68.725,76.3,0.937,0.593,0.533
79.69756098,100.0,0.958,0.906,0.061
80.34390244,100.0,0.9766683373858934,0.937,0.074
65.868,51.2,0.863,0.505,0.633
78.43251861087289,99.77024514155528,0.974,0.8608862104989352,0.174
74.48,99.9,0.885,0.7433385551583538,0.332
65.86994322669254,86.29883971341188,0.694,0.5280404134514673,0.614
76.012,84.8,0.974,0.754,0.477
73.172,80.2,0.936,0.691,0.44825611296007606
70.282,80.2,0.945,0.659,0.479
61.917,29.63086177729823,0.874,0.49296176187117857,0.667
75.14390244,99.8,0.9832260893870569,0.82,0.159
78.4195122,100.0,0.99,0.811,0.25091203090916797
70.781,96.7,0.945,0.6680370094889428,0.526
76.57,96.08941020740988,0.994,0.825,0.559
76.92628506678248,95.9,1.020877745627953,0.6501894636622669,0.358
66.72756098,98.1,1.0133483562328043,0.775,0.356
58.714,11.4,0.901,0.442,0.477
74.81,96.95847878235831,0.871,0.787,0.663
57.03218413201683,33.66677876972626,0.837,0.465,0.638
61.35794046490689,49.9,0.823,0.48956540524777503,0.633
80.14146341,100.0,0.9741370637058596,0.881,0.14031433957539916
61.654905628060206,48.30727377122171,0.8921026958905196,0.3577626338543832,0.662
68.72089229896345,89.2,0.945,0.6536671915895802,0.462
73.38536585,99.6,0.949,0.746,0.3098548163892848
64.398,58.1870096598243,0.8738397556768772,0.5160988982244759,0.601
67.571,89.03221606031198,0.957334166583843,0.691,0.486
74.20487805,99.9,0.99,0.812,0.18
78.08658537,99.62362272166617,0.9762919990585569,0.878,0.1352787924212982
80.74878049,99.91291796724599,0.995,0.906,0.10471740369708622
43.12,35.2,0.915,0.462,0.582
73.35,99.5,0.806,0.65,0.501
48.187671092724706,5.1,0.72,0.30121082117411524,0.743
56.222,44.040749923002785,0.883643715736436,0.4071571509373957,0.63
74.938,98.26027034590435,0.978,0.712,0.4039979125702829
67.013,97.23043900989647,0.865,0.622,0.334
66.499,97.41726480550614,0.9596179267338264,0.67,0.246
63.19912126310708,60.2128794205079,0.892,0.563,0.5734926062850761
69.894,91.49563395892629,0.955,0.703,0.45
71.256,100.71433253891418,0.9851527613311136,0.6021121708449975,0.5328552440040154
72.97156790437866,99.59150237455071,0.885,0.7,0.309
73.845,99.7,0.8740837587137448,0.71,0.52
56.911,23.46698152830766,0.902,0.47121912572949587,0.592
54.369,9.0,0.9183114708460952,0.466,0.57
68.07756098,99.5,0.961161041190325,0.6850489490488505,0.3545134642381878
70.34488983628883,98.5,1.007,0.735998552092959,0.3464385278464915
80.45597312825232,99.91291796724599,0.988,0.904,0.10119670112325638
67.891,99.5,0.934,0.644,0.23
72.742,99.3,0.999,0.732,0.489
70.22763456331177,96.0,0.9156496863588921,0.641,0.4725124759607866
54.278,60.51380982993415,0.94,0.637,0.456
51.795,24.1,0.8897542313261734,0.484,0.606
51.23354633218064,37.2,0.887,0.452,0.59
59.111,40.37737096425956,0.587,0.424,0.6991274913768933
53.642,31.44204857826349,0.853,0.475,0.621
77.549,99.4,0.947,0.73,0.3031550697394091
77.129,99.76304629421101,0.9742253357617927,0.831,0.202
75.48429786919327,97.2,0.997,0.817,0.367
72.327,99.2,0.97,0.7253941665647291,0.3399997190674459
81.29268293,99.75315678313197,0.969,0.8902997426081476,0.134
80.60244142894969,100.0,0.962,0.8960828193174599,0.114
68.603,99.5,0.947,0.706,0.353
53.46266234892773,4.7,0.882,0.372,0.552
79.78292683,99.73769118965433,0.966,0.908,0.101
57.675,28.0,0.808,0.4510562677172305,0.629
54.375,16.733901851245797,0.819,0.334,0.64
61.9336282982797,55.34090528342652,0.817,0.527,0.634
76.40587537026887,91.7,1.0205016136594753,0.6681631787826005,0.243
77.634,100.0,0.975,0.8226712644913282,0.261
72.07598758565432,99.7,0.963813360085301,0.707,0.267
70.20731707,98.76355649504465,1.019,0.773,0.28435858573933204
70.655,91.27194321434708,0.9531017056176531,0.685,0.46
65.027,80.2,0.927,0.645,0.5045953819575355
72.365,92.68685073772058,0.99,0.704,0.465
75.342,100.0,1.006,0.786,0.272679115998269
55.732,41.9,0.943,0.5623756489603983,0.5387388003781072
47.426,5.047880237285544,0.754,0.351,0.7205047308591963
80.23578211259998,100.0,0.982,0.908,0.136
81.74146341,100.0,0.958,0.92,0.09201959515549972
75.28568582954773,98.0,0.9906344894679252,0.801,0.361
71.02769086318318,96.59489140424094,0.9466090807584896,0.663,0.256
52.97,55.3,0.8377062198713672,0.4840003032052775,0.663
60.980019877306795,48.2,0.851501786053667,0.5064025164814547,0.629
73.837,95.26718746281765,0.993,0.7392274622832341,0.493
78.462,99.81761426144797,0.9494026531619978,0.756,0.334
77.307,97.1,0.962,0.775,0.3906790258187141
78.81,100.0,0.9734877324561253,0.848,0.123
78.78708867396887,99.83478765570464,0.9721453666472372,0.859,0.156
81.33331676606134,100.0,0.959,0.921,0.105
78.19512195,100.0,0.988,0.911,0.054
70.6959633171107,96.9,0.962,0.692,0.493
72.45343730424123,98.7,0.822,0.697,0.5329424956283366
69.128,98.4,0.853,0.6417767398349996,0.5391321495591738
80.87317073,100.0,0.977,0.858,0.13500487335788738
72.81463415,82.590500462865,0.8275660917058177,0.7490658553597018,0.36180849710321916
53.30198605890695,19.652297775260404,0.821,0.38,0.655456982521411
80.04366378011122,100.0,1.004,0.911,0.071
70.09022452456442,88.9,0.9835342936264428,0.706,0.42
78.87150926702903,99.63522716421522,0.9748967152685959,0.873,0.137
62.618,81.3,0.899,0.655,0.584
80.41657671451068,99.63522716421522,0.976,0.897,0.110976820903904
74.25382251218251,100.0,0.96,0.753,0.383
60.224,56.9,0.889,0.55,0.567
55.553,19.486586787550294,0.794,0.402,0.653
54.155,37.21024490394896,0.8729538851474629,0.37953432220845384,0.655
79.43902439,100.0,0.961,0.858,0.17
70.1,80.7,0.904,0.59,0.553
67.59804425935563,78.5,0.941,0.638,0.519
70.376,73.5,0.9432090995355917,0.631002449587844,0.471
76.6603686481001,99.8,0.976,0.815,0.157
73.15121951,100.0,1.000857702849534,0.817,0.245
68.189,91.1,0.8887114364522669,0.6255879710543543,0.534
65.788,72.3,0.8266465084500114,0.535582644274886,0.603
79.64146341,100.0,0.983,0.8729169575675539,0.175
72.772,98.7,0.8931480678508577,0.6997383166692215,0.511
62.33234215711157,48.775887505110965,0.805,0.49468117505763975,0.609
81.45365854,99.63522716421522,0.975516764010303,0.9029787064770636,0.08363613713113104
80.50487805,100.0,0.9743328629486055,0.8878743893586472,0.13518713535032115
81.43414634,99.89842990800588,0.963,0.877,0.14
71.418,89.4,0.9687909358354346,0.697,0.426
73.373,97.31516838290567,0.866,0.729,0.48430624577740544
82.50707317,99.74653828885826,0.9749545088551237,0.895,0.129
70.9371575664983,99.00438867786545,1.015,0.758,0.30812131878596505
58.865,28.3,0.897,0.533,0.634
65.731,20.2,0.875,0.49373978942309854,0.6108476979676589
79.1804618846584,100.0,0.932,0.871,0.107
77.017,99.8933003465218,1.008,0.8225112858457325,0.22689105721444888
77.08,97.8,0.955602340391868,0.752,0.422
58.285,3.0,0.8255118429201318,0.448,0.664
73.59936683358545,86.8,0.948,0.741,0.4338070078750617
72.049,80.0,0.9764574242357031,0.719,0.415
43.123,16.49529085558188,0.988,0.452,0.562
70.9,99.4,1.0158458301202695,0.83,0.187
79.38292683,100.0,0.989,0.8787210602960353,0.12
71.0195122,99.7,1.034,0.82,0.269
69.604,96.52046115322369,0.816,0.642801501596198,0.545
68.947,99.0,0.993,0.713,0.278
61.757,17.5,0.8717839933569488,0.482,0.622
71.51663566767392,97.85711844208812,0.919,0.665,0.365
74.5962509707738,99.4359726518539,0.941,0.7356994939814343,0.3098850059321324
73.443111012115,99.1,0.925,0.711,0.179
54.941,21.7,0.827,0.382,0.6520924527825758
79.79268293,100.0,0.9697823851566592,0.837,0.21682718868740328
74.33902439,99.0,0.9878061265529903,0.787,0.215
66.9924094351546,78.1,1.034,0.68,0.393
52.566,12.4,0.871,0.377,0.572
62.228,33.0,0.848,0.47870819759657346,0.661
74.12718742098075,99.0,0.94,0.734,0.396
53.946,7.4,0.888,0.423,0.637
74.211,98.9,0.9620701276293386,0.747,0.3624483485916448
59.8340833308048,43.7,0.9560503702341764,0.569,0.505
50.97779962905309,11.2,0.761,0.311,0.693
55.571921524820034,50.1,0.7976225792350001,0.4647169862502079,0.675
69.559,76.9,0.938,0.6148348638745855,0.518
80.09756098,100.0,0.96,0.912,0.054
81.5958767200869,100.0,0.9765485090538677,0.938,0.079
62.55569154466991,52.6,0.87,0.509,0.576
80.15121951,100.0,0.974,0.916,0.10712393340303165
74.461,100.0,0.887,0.762,0.321
66.90929023788253,80.2,0.843399377414437,0.579810678816564,0.611
76.154,85.5,0.975,0.763,0.474
73.223,82.0,0.938,0.6604438068822289,0.431
70.483,82.0,0.946,0.6468959101197621,0.462
62.034,28.964527407956542,0.875,0.478,0.663
78.49066145074798,99.8,0.9716351657616318,0.8576568851782975,0.166
75.58190617993063,100.0,0.987,0.818,0.23196386501628094
71.106,89.40587807276765,0.949,0.669,0.509
73.82287898732886,100.0,0.989,0.7955002479903356,0.558
75.27557804136818,96.1,0.983,0.7152012333536553,0.3395940546834019
76.46767830003903,99.57853944718495,0.9708486573076472,0.786,0.326
59.965,31.57070665855829,0.8255216377298648,0.456,0.6571912616042461
75.67002117166778,100.0,0.867,0.794,0.663
61.256,31.1,0.833,0.46586500141352666,0.636
62.543,48.1,0.843785189912865,0.439,0.606
80.44146341,100.0,0.967,0.887,0.13656155646393414
50.365,13.0,0.83,0.3523094231968956,0.664
71.108,89.61646184395609,0.956,0.651,0.45084525216923166
74.47941723848207,99.6,0.9588261243595547,0.754,0.33794747440033057
64.724,59.35892423730793,0.873,0.545,0.584157928278102
71.33575982996018,94.7,0.9472666527182234,0.701,0.484
74.20731707,100.0,0.992,0.8158417889398071,0.182
78.56097561,99.62362272166617,0.975315784785434,0.882,0.13715994728331204
80.9,100.0,0.9765485090538677,0.9262162993496709,0.047
43.641,39.8,0.912,0.471,0.572
73.709,91.5,0.804,0.6675267008360599,0.51
48.19527932427745,5.5,0.726,0.337,0.75
56.511,30.0,0.783,0.457,0.617
75.187,94.1,0.9554629692582208,0.724,0.395
69.51337635499695,98.5310998632956,0.867,0.625,0.331
66.895,99.6,0.951,0.682,0.235
63.723,68.92790832179631,0.896,0.585,0.483
70.048,90.5,0.955,0.704,0.44616678218926387
