GDP_Growth_Rate,Inflation_Rate,GDP_Per_Capita,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index,Country,Year
17.61972247,12.198492612185403,1065.741616,12.204620347747744,33.16214449592622,27.122847771067004,"Congo, Rep.",1981
2.276872745,27.45376243,1358.485452,11.2222531615447,29.57342077222491,26.067949230624,Colombia,1981
3.864928957,2867.8573129889733,580.9410199,2.5743400998907604,34.98729059022262,30.35049127120192,Comoros,1981
8.451562412,16.894786758245786,433.6239611,8.913722493899341,35.49623081888716,25.91679206296016,Cabo Verde,1981
-2.261655507,37.05634152,1057.416332,15.274137629545258,28.549518249130276,26.59086493083811,Costa Rica,1981
-1.833710649,12.73565665,2143.882913,11.943120477217176,29.59898397848677,35.83667292892146,Caribbean small states,1981
19.68833433,11.71562447350144,2046.010188,11.258797022280781,33.27144051769338,41.13680182563966,Cuba,1981
2.516998441,10.74469361,4033.240479,10.095660921064429,33.35158047275228,36.88165687474562,Cyprus,1981
0.529240557,6.344242777,10209.07312,8.887507289488807,51.672351638997874,43.004431718945035,Germany,1981
10.829331,13.26668749,1125.80748,11.675651598583459,31.93613884552371,27.853433041804337,Dominica,1981
-0.666124156,11.76738743,12081.80105,9.557595732805467,56.47694429478778,42.54839668559987,Denmark,1981
4.27986748,7.514638907,1284.789552,10.324784458051994,33.94762370937146,41.77190729764716,Dominican Republic,1981
2.999996088,14.65484264,2291.756101,7.960727342663117,31.19671733335331,37.88006699230485,Algeria,1981
5.572517547,12.66299307,292.4024528,8.499613233948883,32.06143140958765,25.52074165874308,East Asia & Pacific (excluding high income),1981
3.612416005,12.41326137,918.921176,7.970656863585792,31.102266139540973,26.699204901182323,Early-demographic dividend,1981
4.667911538,2264.2654122447107,1283.671167,2.5183694497683584,31.899719753904353,41.689065046516326,East Asia & Pacific,1981
0.504765606,4.2610346735560265,5147.001291,9.910277726314293,44.53295412647294,37.688482739196395,Europe & Central Asia,1981
5.61286412,14.04796867,2611.253278,10.15803508242607,31.325314845104206,36.92911668756269,Ecuador,1981
7.348553896,10.31728422,493.0131759,9.084961356655514,34.88370198079891,25.894708727303776,"Egypt, Arab Rep.",1981
0.523852205,11.50975584,8402.621672,8.085711635323031,41.42792608258064,36.23498698186765,Euro area,1981
-0.132468452,14.54934572,5371.166436,9.893617677959499,35.20823668031041,37.834481049324886,Spain,1981
4.381548125,6.135967187,209.6009454,2.6798462746415996,37.60066036519755,25.084180766014583,Ethiopia,1981
0.53995658,11.76738743,7066.951758,7.729566379892179,34.90414518640809,35.589060448006705,European Union,1981
-6.577202497,24.222645842500295,1304.939501,16.6268180945731,43.278411866392474,13.988743412765272,Fragile and conflict affected situations,1981
1.315878854,11.30575665,10926.81797,7.514692326065435,46.503999840990495,40.453387131052544,Finland,1981
6.329990549,11.18066676,1870.376414,10.246387560622857,32.29379993195423,37.363883018773315,Fiji,1981
1.069019839,13.31440557,11116.86106,8.259547020025893,45.87287389439229,40.671968776830276,France,1981
9.723725218,12.174497419496182,973.7877961,9.978121004543244,38.618057915150196,28.44796072192651,"Micronesia, Fed. Sts.",1981
5.095329279,8.706502149,5023.083663,5.34476588815776,34.00705902350114,35.42633789834995,Gabon,1981
-0.787743889,11.87662651,9599.306222,8.093949012159795,40.616090736150575,39.81576660581775,United Kingdom,1981
5.266600553,11.42539497660644,2666.8023970419804,13.99666319561909,32.458333029382395,37.22145025981346,Georgia,1981
-3.503066947,116.503604,345.7345198,12.6527482602092,28.451385640297005,23.35938926810446,Ghana,1981
0.609737155,8.656994990810425,1903.617095,21.65446188613201,44.95308453851973,9.428258384076877,Guinea,1981
3.321894011,5.944227006,294.4994568,5.699265979095256,39.70971175736104,24.768398354256927,"Gambia, The",1981
18.16752815,350.9614021676825,476.0370828,2.3384089045696705,43.56681551979052,25.616609430352096,Guinea-Bissau,1981
5.769420503,7.023791037285039,123.6956486,8.828954468044161,45.85651130285316,11.559333148711945,Equatorial Guinea,1981
-1.55372168,24.5060676,5380.26762,6.1907591803018605,36.35273386407868,32.466718121775806,Greece,1981
1.534187498,18.78747094,1214.550407,13.446504583903796,29.35267046647442,29.499069317058993,Grenada,1981
0.665279563,5.08987707532098,8544.09791,8.370273369703243,51.27894070831613,40.251109404839475,Greenland,1981
0.64685861,11.43306795,1217.26402,11.678357335368588,30.736001763491327,29.62723358457851,Guatemala,1981
1.49616592,14.704803464970913,731.5215448,12.8826377890281,29.76099091733684,26.24796319378469,Guyana,1981
1.930518358,11.42717632,8493.64466,8.449307544918343,40.46796082718092,36.020125879410244,High income,1981
9.260895864,4.561967035862796,5991.284888,7.8083002776261745,44.4600094571996,35.20085413671977,"Hong Kong SAR, China",1981
-1.222035024,9.405691261,1038.031037,10.73797715107605,30.69432882518841,27.547242019114478,Honduras,1981
2.862317377,11.33651544,427.5350031,5.35780740218308,31.430311154745812,26.388357551064278,Heavily indebted poor countries (HIPC),1981
-2.852709711,10.85833333,256.8314938,10.878712280389623,31.334490029895516,28.29390726588943,Haiti,1981
2.86674496,4.661413944,2205.833667,10.080811025122289,38.70267719160758,39.65851530994604,Hungary,1981
2.186560593,14.04796867,914.4760657,12.289883315798408,29.3390436781407,26.80366203618414,IBRD only,1981
1.860639504,13.028648,874.1058097,4.453522112094321,38.71912741443304,24.613327667692477,IDA & IBRD total,1981
-0.514485006,12.16739435,627.6658828,11.744199660424236,34.588794358226444,26.018224498752684,IDA total,1981
-4.07939558,12.30778512,1141.113725,9.151580932621373,30.86798759458695,30.21767901173827,IDA blend,1981
7.878787879,12.26590851,563.7833645,8.994054079222558,32.682125877296826,25.80350162409653,Indonesia,1981
3.282409628,3351.2642723515787,369.3404811,3.462778034344211,33.7921318336745,26.36077532329038,IDA only,1981
6.006203626,13.1125469,271.4261492,2.4495328621287773,44.40001115513723,21.643342396305513,India,1981
3.32521557,20.37351107,5986.154109,8.280504104461391,36.65724956009041,33.39539557561096,Ireland,1981
-5.696787233,24.20358976,2482.920485,11.00712648815612,29.69969381440311,35.99027791440364,"Iran, Islamic Rep.",1981
-0.728727508,8.835789835871445,2688.725452,13.720460153152665,45.26295802260929,10.807813220599167,Iraq,1981
4.265007128,51.7932416,15137.25384,8.846171154029834,52.73016777161785,40.48109271650208,Iceland,1981
5.339926998,116.8000344,6756.311206,7.504523738723761,49.022724731078426,25.762237195959944,Israel,1981
0.844227607,17.96929875,7622.833328,7.894976886563977,35.55272082288227,46.85535982580904,Italy,1981
2.639447994,12.73971811,1374.942119,10.894057189621051,31.147460678105194,36.235520501837236,Jamaica,1981
17.17871742,7.7,1900.563675,10.019297523651106,35.26726153086539,39.18307731114792,Jordan,1981
4.260624493,4.912162918,10583.12789,9.288784710890827,53.779846116601306,41.945346270942935,Japan,1981
3.773544194,11.60305344,408.3466712,3.716799543082446,34.73177944441219,26.618664074784334,Kenya,1981
0.041092117,10.867823971349166,128.0787554,22.10593903916883,42.97325259742211,12.092433181663639,Cambodia,1981
5.479452055,17.763587520960247,575.7314009,9.029641711667198,31.60351963789147,26.33940787211118,Kiribati,1981
1.546903384,10.4763632,1883.195327,11.231342477468651,30.593717321212676,36.20141737635481,St. Kitts and Nevis,1981
7.246176285,21.35164025,1883.45598,10.506937346584971,32.89127647505878,34.83151630789782,"Korea, Rep.",1981
-18.92473118,7.374781596,15929.81956,10.028196649910875,63.99373073655398,40.51232074404777,Kuwait,1981
1.051102891,13.65732808,2556.3893200246785,11.369164345620364,29.269456463009202,37.837306451784634,Latin America & Caribbean (excluding high income),1981
-2.136750115,16.289698655014558,425.4504471,12.287203677806245,28.521719510497302,26.19644229787481,Liberia,1981
-19.1901808,11.19972261,11688.36072,10.118565632521294,52.8302300736268,41.77602723282424,Libya,1981
6.310253183,15.12484438,1569.251987,11.010818927211423,31.193748874902184,39.691914310701584,St. Lucia,1981
1.221282908,14.04796867,2382.062426450098,11.25141416018896,29.227083284161722,37.837306451784634,Latin America & Caribbean,1981
2.463360148,14.4174668616968,321.159752,12.790941177991215,29.74453817848101,26.443422240361823,Least developed countries: UN classification,1981
2.855063695,12.16739435,359.2559872,3.601877095591307,37.33766001762529,24.871324449989174,Low income,1981
4.814820216,2.6807453621562214,20186.52845,4.426055946436207,49.375947980559374,83.98536725639171,Liechtenstein,1981
5.699524767,17.9689955,290.5367445,9.320753387240645,31.314204362716712,27.712744507958316,Sri Lanka,1981
2.010842803,11.87991359,466.066304,11.841184000216684,30.626550082000737,25.946581465542376,Lower middle income,1981
1.907399489,12.85720779,706.3787901,12.374556211051209,34.588794358226444,26.2758634933828,Low & middle income,1981
0.694638144,12.41326137,299.9569839,11.93439387757691,34.769135351969325,26.2758634933828,Lesotho,1981
0.191415031,15.451432526078477,875.979349,12.50849690424396,29.59914019850792,26.60432743531011,Late-demographic dividend,1981
-0.55095552,8.072943759,13837.12998,9.621048868945886,60.719217264591116,41.912830057285696,Luxembourg,1981
-1.74343493,12.49252839,874.7869263,11.217856793808211,28.90717865610276,26.09503081393933,Morocco,1981
0.922378366,2.140670887864257,44171.99267,5.9718340765192695,85.27232341033849,103.71163390907104,Monaco,1981
-9.800000001,30.53817743,516.9081956,10.897798748424087,26.265992428330833,24.616542073722844,Madagascar,1981
11.76470588,4.647061379122882,263.9435643,8.728062587858155,49.866070878583265,11.141121335606469,Maldives,1981
-0.224254957,11.27215971,2977.946779,10.3917904401287,31.16938387956203,37.146219817172,Middle East & North Africa,1981
9.585841155,27.9337626,3810.247971,6.3562633065673175,34.92631163470627,25.273147000992996,Mexico,1981
6.436513121,14.080558815386276,933.8029441,13.222050546785992,31.243304139826126,28.259198148258857,Marshall Islands,1981
1.884231423,12.97469747,732.5445113,4.826964376533046,41.04140941070933,25.630133994868462,Middle income,1981
1.508804297,13.58038699851938,204.3011031,13.678342898777082,29.358761509294805,27.799620661186335,Mali,1981
3.311762074,11.50975584,3898.243037,10.011868791289766,33.36915089078366,37.42045690747875,Malta,1981
6.355754592,0.318444733,32.57102238,5.58093406207898,47.60325983905312,24.202872155793088,Myanmar,1981
-2.693751619,11.8461255,1686.191348,12.043198280634973,31.855854262730105,36.231230083080106,Middle East & North Africa (excluding high income),1981
5.000002954,97.31418683348568,1091.784660939904,7.348844490224561,73.2010687705516,54.816618451124675,Mozambique,1981
3.45028842,14.4174668616968,712.4469572,9.374370730949485,31.485420685322747,26.443422240361823,Mauritania,1981
5.882352901,14.46159107,1180.840709,12.070528557572894,30.587410198514323,27.290002772675148,Mauritius,1981
-5.290119277,11.81469755,276.2613531,8.70503535225085,28.482449904972572,27.64251840327074,Malawi,1981
6.942104201,9.7,1843.349369,9.782621084576023,32.373636074081226,39.15858214239317,Malaysia,1981
2.614328518,11.40316388,13820.13606,9.399783606340675,57.09243552316885,42.85209039755794,North America,1981
0.9714495,12.572653619416945,2278.633026,8.285884487099889,29.327727907411127,35.61278865050864,Namibia,1981
-6.99999937,7.249764450959838,6817.834944,8.594164320544566,40.73071640747825,37.07870390512909,New Caledonia,1981
-0.177666071,22.91340756,340.9996972,14.680693898509405,29.991511598519367,25.76460827693435,Niger,1981
-13.12788049,20.81282291,2187.886436,9.835475258128241,29.14586864851648,34.730360274551195,Nigeria,1981
5.363290189,11.42539497660644,2666.8023970419804,13.99666319561909,32.458333029382395,37.22145025981346,Nicaragua,1981
-0.783611707,6.738926552,11520.44787,9.019252063756499,54.317752687358286,42.41002516022891,Netherlands,1981
1.598343923,13.64296081,15512.5067,9.374075720333565,60.663043357522184,43.16578488842139,Norway,1981
8.341974135,11.14485673,142.492984,2.403690002005247,40.69787065947701,26.06282633348167,Nepal,1981
-2.8167472,5.066678598927033,6720.795224,10.194665350147892,44.73486982825352,38.52474787527781,Nauru,1981
4.655353087,15.37015958,7813.887543,8.750945506145905,38.33777793427014,35.538291335892495,New Zealand,1981
2.141544322,13.64296081,8788.224713,8.094883511576146,40.10496647476957,37.82673118104167,OECD members,1981
17.04707839,5.1563873356323215,6748.752492,9.369567450834284,44.50832051678892,35.34361590589614,Oman,1981
-4.600190999,11.04464521,2656.573232,11.794176650330023,32.88167865125257,37.146219817172,Other small states,1981
7.920763572,11.87991359,333.4583921,2.425222153403818,37.63177141684917,25.09622210404341,Pakistan,1981
9.206809454,7.302328365,2607.18005,9.955625398342995,34.89437843751922,37.40257367468749,Panama,1981
5.552041815,75.43326876,904.4389218510382,6.906759625788951,31.645932415713034,21.473865964623087,Peru,1981
3.422208738,13.08259852,815.2160842,8.237390089461686,32.417431607959976,26.1554371047208,Philippines,1981
-0.374147404,2943.184234097512,2642.224588,3.128874472102718,31.492662204339812,40.53994202056652,Palau,1981
-0.274829572,8.054226476,788.3033453,10.39505655586744,32.792711014358865,25.49454489373696,Papua New Guinea,1981
-4.02976242,5553.147793451858,1019.54793,3.6388089637129535,30.31155858139231,32.404454903392235,Pre-demographic dividend,1981
1.147947225,4.2610346735560265,4920.722937,9.804701809840095,43.91325495040516,37.52710302414937,Puerto Rico,1981
1.618104215,19.04041075,3245.975214,18.132000371368527,31.37178014686387,34.47948946818966,Portugal,1981
9.170458849,12.97469747,1778.053821,10.553855167546375,32.557657145322416,38.29945573903389,Paraguay,1981
3.082843891,12.462191759444169,1314.485732,12.1808445109928,31.721930587417614,35.52686531615672,Pacific island small states,1981
1.951195786,11.76738743,9473.713428,7.823575085602055,39.093377560671016,39.310257730284036,Post-demographic dividend,1981
2.646022877,10.878115263288537,7310.844048,7.553765576613842,45.65221187449324,39.28431933401421,French Polynesia,1981
0.900972101,8.520599251,29371.46691,6.833597547739746,60.400018253589735,63.467216865766865,Qatar,1981
5.436199479,6.450664472,258.5577578,2.6153641270685593,42.983824756435574,23.051970500982836,Rwanda,1981
6.444767613,11.87991359,269.9981009,2.463642364946882,38.23115379550406,26.449120506732168,South Asia,1981
1.942929043,2.798982188,17258.63631,11.36729487367949,60.37350274011624,50.84044688099011,Saudi Arabia,1981
7.437563656,24.57572433,495.4863586,14.269853182107875,32.00019479458996,26.09657623169016,Sudan,1981
5.18022967,5.91319372,699.909857,5.717910678361954,42.3598619202235,23.43482349439168,Senegal,1981
10.8159233,8.182021968,5596.585977,8.516843029886951,39.01388704019569,35.76228610329991,Singapore,1981
-1.797019369,16.39871383,801.1948237,13.435298247355414,28.40875902715661,26.154576025609277,Solomon Islands,1981
2.881428565,1010.3394329591205,324.3792924,3.7380564475855387,39.91056657020412,26.62113229482287,Sierra Leone,1981
-5.720990452,14.79715163,755.5659457,13.095287980071673,26.779148055862436,28.352503397198046,El Salvador,1981
6.264204545,12.5446697509896,117.8281008,12.648918258037734,31.711012468581192,27.038734143089187,Somalia,1981
-0.813615383,12.41326137,1005.22674,11.126869862345723,29.277896816856497,27.960192227024795,Sub-Saharan Africa (excluding high income),1981
