GDP_Growth_Rate,GDP_Per_Capita
2.463746285,76131.8384
0.8095128445354361,9361.037397
4.763308195,3289.160074057488
5.591148874,5873.857702259673
1.615283662,1340.651978
-2.885218384,31108.75275
4.493023507136558,21490.42986
4.136380835911779,3620.360487
-1.497604702,7477.700115429528
8.196506503,6200.06430216854
4.1039861320519035,756.5476411
4.493023507136558,20910.48213
0.709256285,1014.842468
0.258265467,44885.51784
9.507286607,6026.3853793168155
5.145093952898705,8645.67362651896
2.484283288,1528.224594
4.112968607,1547.82271
4.815380632,23514.02546
2.0122242138765363,35043.69087
-0.723281777,9917.961430853084
-2.988695986,662.897473
4.292532146,8554.011097
4.008133262,813.3947872
2.4124183506917,31535.691487891225
6.500000047,6354.53283
3.138946938,10226.155758154031
3.322432544,6430.628954415818
-4.800828429,9697.244948268335
2.23783868,3569.718839
1.366025957537647,10695.5502
6.762277168,6103.446444315811
1.574577481620034,9125.309647371565
2.457622304,20265.565102991823
4.395274635,4907.264067162848
1.574577481620034,31535.691487891225
6.317305384,3032.19703
1.7702496660507452,10762.80458
1.4062824,4261.640343
4.083521829666824,1192.107012
2.381730186,15628.980682659732
4.501491581166668,1558.612079
1.189228129,492.090631
2.4124183506917,31535.691487891225
4.552282833256093,5287.660801
1.58876549,42904.82846
-2.617396463,7928.547043710286
2.906363115,57273.52048
2.425385361,51466.55656
1.609935421,232.0606166
6.697253622,1194.438215
6.604569068,7310.812841018914
3.827499205,6024.49315
-0.4328013,9435.506535511979
1.574577481620034,31535.691487891225
2.4797105779636617,18335.95006
3.789443593,435.9322966
4.946400183,16081.91106
3.990029475,15820.03337
4.843146059,2067.4446809902433
3.955514239,1593.330753
-2.304317801,2715.260418
2.564324283,6782.03792
3.22008807,11168.010783154787
0.981232606,47939.27829
1.989537315,61591.92887
6.982527585,7947.159331
3.840209667,3499.784255
4.759154814,11312.90854
3.513492106,8850.13350746047
1.044295547,6316.468841
5.331108619,2531.200079
3.002430178506961,31535.691487891225
6.816147797,758.2976945
2.06690197,35752.58734
2.115215596675123,41557.85486
2.731552155,62576.80164
1.403792086,43203.81411
3.761453595,807.3610001
7.862359513079145,19756.99046
0.8602447131028429,9574.310271
2.369994444,40958.37065
4.390119652258444,977.2792262
2.983376913,15132.9554
5.362348362,16425.20503
4.935665423,6378.538854
6.453851345,1974.377731
3.710942227450985,3850.751253
9.986259024191796,74452.18907
0.643391023,43185.884864134656
5.647946407,1845.783414
1.574577481620034,17628.34045382065
3.3959303553796065,31535.691487891225
6.247960008,6225.813598710982
4.941679172682146,700.0370394
7.941367853,6200.06430216854
3.802155836737784,11585.69187
4.557900801,1066.181355
3.1859392885318836,2089.07047
-1.480633158,1162.978854
1.219321919,8578.931358822434
3.990519241,17865.03109
6.405178494,84779.45369
7.409285374196799,3492.672607
5.780346821,193968.0901
8.668006242,11034.7236
5.659210564,4771.359204
5.014148382,6262.813520508735
2.88059671,13805.50807779273
4.746484327,856.3565966
1.817793764,3568.199409
-19.26884996,25862.75445
3.484932024,510.3800064
4.772173673,1749.954236
4.843086976,11073.97897
3.995707282,36495.19594
7.211418028,6728.4354185039365
1.922757342,16222.351271195097
0.828900664,82792.84271
7.622376104,1161.534352
1.287103915,10764.572981531404
1.7402007511705726,14244.58839
3.685429816,16156.07429
5.945208477,15504.50751
-4.361427032,31615.06679
2.135181697315678,23562.55452
3.204250341,15088.561613773838
1.227077378,3562.330943
5.076277129470437,4298.998199
1.832028228,20614.89437
1.234872202,8578.931358822434
8.516468306,769.0753443
4.512539649530279,1484.22707
3.517114185,66840.63734
3.47290262,519.6499639
2.412444224,15628.980682659732
2.752797686,1628.776772
-2.822604969648675,6730.836961
2.6987994023329716,54589.06039
1.9469095173774482,32341.92343
4.939472723,18440.23405
6.524842607,8033.206648
4.222870287,7124.55881
7.59999889,850.6669272
1.67447249,8822.124387
-0.692800736,1241.164485
2.624930109,18538.259264590262
1.387283842,4419.259998
0.164518267,19067.29156
2.966505071,17057.792006463864
5.879742867,4862.772992201323
7.465006856,3267.225069
1.556783847,7067.724165
5.009866783,2269.177012
-2.302836303,9439.47743691542
4.074612418876559,1813.609146
2.4124183506917,31535.691487891225
1.108348135,17587.47297053909
1.5932957526251785,9963.674162
-0.487804878,9435.506535511979
2.815871370896541,18730.0048
3.002430178506961,31535.691487891225
2.4124183506917,31535.691487891225
4.083521829666824,1170.885995
2.4124183506917,31535.691487891225
4.236234536,4001.6190489128276
0.306266735,116153.1661
1.220777824,8578.931358822434
4.368950039990841,6691.160846
1.141982325,84121.93103
5.950500754,4995.010498036116
4.384528874,575.8827814
3.002430178506961,31535.691487891225
3.186855392,6436.509215
1.760780239,10423.302583984738
2.417511817,12669.34115
1.024653223,11231.989211701157
1.7720522533352747,29439.978671302062
5.537254811,29419.99219
3.029878663,23664.84786
1.075471636,46805.13843
5.5451306,2876.043664
5.014585636942463,59592.98069
1.5845846442959068,8173.344699
3.960221914,11484.34101
5.369098835073108,6203.727051
3.329229045784942,3017.258336
1.658535489365182,38904.60706
4.033688391,3347.7100071183227
1.842971814,40494.89829
4.39010334,63203.74478
3.920808795,7523.862278
4.926775179772297,31535.691487891225
5.380719266,4741.283272
4.500092937,754.3816394
1.879489986,19143.88762
2.832177568,53309.20359
1.574577481620034,9125.309647371565
3.44274248,15218.5258
4.528138350322665,1437.019187
2.770731357,1883.546211
4.965264186,1214.926317
0.254878786,87152.46526
5.297728026,80848.3019
4.007148335444864,3276.753265
1.861177943,68452.23622
4.156137989,44452.23256
0.483198317,8456.164101512079
4.929407333923141,5626.170459
-0.402169201,9435.506535511979
4.600625657,5913.210401342847
5.457735092,2598.505795
2.0945128209672546,8925.42186
0.718740959,13386.90296203891
-0.220483886,4082.694049
4.085397652,4810.520841
-1.417993831,7477.700115429528
1.5932957526251785,9976.983586
4.665678381,3435.4391054128587
0.587502383,17883.34941
2.0508365849706007,82998.6361
2.890974761,3498.582764
1.3202589183561033,10434.56762
4.083175498,5818.5986881988965
3.910419538,6718.858266
7.124261217,31751.18118
1.11267383,17587.47297053909
3.002430178506961,7660.113954605068
2.135181697315678,23687.27185
1.574577481620034,9125.309647371565
2.891284993,11403.25279
5.448181336,587.1154647
4.413187421,11132.10274
2.7127681433809347,2334.023642
1.955588416,52476.27325
6.657055431,7310.812841018914
8.547008547,10316.52782
1.799437322,39685.56086
4.064198821,14212.91398
2.240631769,6956.495749
0.909470287,15730.55955
2.682759921,23330.81729
2.4124183506917,9426.450827675988
3.002430178506961,31535.691487891225
2.198075713,11447.70117
3.329229045784942,31535.691487891225
2.135181697315678,23405.70874
-2.178251045,748.0109253
9.986259024191796,66081.71992
1.748566555,7148.717664708044
5.253746313,506.6069138
2.65974505,19163.62025729618
3.5836856940357227,1924.40815
1.986195874,51939.42974
1.220705221,1123.632353
3.002430178506961,31535.691487891225
4.922925917,848.310125
2.114557796,7628.576033
7.400000163,6133.448742301937
6.300000042,7344.880204
23.41201676,1583.078603
3.909147919554685,3534.926936
0.706483434,4878.978686
2.65974505,19163.62025729618
5.145093952898705,17628.34045382065
3.6206810269593093,3661.457764
4.090175839,8547.706304
0.928565543,18149.05629
5.981561942,1795.201768
1.658535489365182,38633.52989
3.002430178506961,31535.691487891225
-23.98258096,24008.12782
-2.351100672,512.055098
3.002430178506961,6225.813598710982
-3.302082039,5343.037704
-11.18393994,37207.222
-5.400979217,5735.509867
2.853910302327083,8500.837939
4.411764706,15609.77722
-18.8803992,15224.85859
2.4124183506917,31535.691487891225
6.433613271264939,6542.86454
4.773932303762922,5185.15807
3.329229045784942,3068.812555
-12.53966641,17028.41378
3.9325470836096232,3181.339747
2.115215596675123,43537.8393
3.002430178506961,31535.691487891225
-6.143474792,13162.59135
2.4124183506917,29439.978671302062
1.735422767,524.6666862
4.5293877344981786,1519.586781
-20.80527592,3126.399859
1.7720522533352747,12179.25667
-9.193462793,7136.564357043854
-10.9490846,9499.572504
-18.03845768,16356.09336
-4.954807322,84018.33258
-3.443596379,23113.817336709297
3.2273511159439834,2921.738706
-2.424512679,9439.47743691542
3.398371967375535,3794.409524
6.059530886,6023.549963895869
-2.354965157,49169.71934
-17.03987084,4815.689129
5.014585636942463,62234.96868
4.007148335444864,3318.288049
4.368950039990841,6680.08267
1.5,8645.67362651896
-9.316435765,17617.29151
16.39920110227455,8437.536782
43.47965172,6863.074346
2.28582528087451,16131.95404
-1.355435011,4907.286992
-2.065511829,3895.618152
-0.23784529,1201.234019
-8.8368174,79530.56232
-5.777724707,7193.961277863308
6.617194668,85973.08849
1.574577481620034,31535.691487891225
-12.03679309,4250.742908
-6.940453095,59023.56635
-8.974192121,31922.91916
4.259972248053457,1256.929226
-3.096006731,9482.793062049595
-0.709415359,31721.29891
-6.542686148,6882.220608
4.929407333923141,5599.957523
16.39920110227455,8356.678555
4.137693584343514,1082.992921
4.2968548852196955,659.2909788
3.710942227450985,3846.174496
-1.189686678,4608.954876
-3.513802842,18096.20271
-54.33587564,37474.73459
2.21913319313524,182537.3874
-8.27597832,4375.778893
-7.137671621,10822.500900894374
3.4981411431678358,29592.57148
-9.04834718,7136.564357043854
3.9325470836096232,3215.959068
-15.30689376,7677.371321
-4.557751976,12674.053604988969
-1.219522503,7660.113954605068
-3.886083918,52162.57012
4.286198642532056,1139.189895
1.8138908488195378,10124.70062
-0.424906458,41785.69229
-3.953348559,13543.572638948304
-3.3797144,16707.62301
1.4371972237610302,12862.53408
-10.9333065,7136.564357043854
-9.518294741,3224.422811
-3.167381176,2446.084687
6.678493673022715,15816.81905
-4.180874309,31427.42911
-0.819785391,5353.348065
3.6206810269593093,3703.052196
2.1484391142056247,44745.88991
-2.653654501,10108.32715
-4.582693129,1855.544252
5.021210978467059,20398.06143
-3.869798934,61466.80368
-1.968486891,493.4322406
-2.56308758,556.578066
-1.956707135,1489.604641
-1.966894827,1490.678106
-6.488768199,11219.28661
-4.240883722,25558.42905
2.657583773155434,52837.90398
-26.78293287,17496.01747
4.344126521176185,643.7722157
1.246781819,8354.736738
4.672788650272456,876.5429724
3.9325470836096232,3215.75125
0.488645323,8456.164101512079
1.85983969,8638.739133
1.574577481620034,12026.475151471226
5.145093952898705,7660.113954605068
2.951306422,846.7672026
-7.380098841,15651.00338
-2.213469333,64317.39891
-3.739145992,8306.360493
1.8500378982814247,39411.04525
4.136380835911779,3586.347176
-4.992491429,2917.756849
-3.108444011,4042.722752
1.574577481620034,7660.113954605068
-5.963358184,5753.066494
27.63935697,29127.75938
-20.73883937,355.7778264
8.287199781,6179.927576894092
5.116647029,6793.190369656794
-0.782472613,16653.71378
8.191718462,6200.06430216854
2.111830889,60697.24544
5.616451029,5408.045352
6.927983603,51863.83116
7.38996234,7237.274463
2.438866081,7489.718947
17.86244784,6060.968223
3.2673199482814432,3345.023002
3.490310870747594,7794.880979
-1.18319712,17586.33001
2.16302633364146,7244.158548
5.286956891,52496.84417
2.4124183506917,31535.691487891225
3.663143115589095,93446.43445
9.986259024191796,64502.53118
3.338857472,1654.257037
10.80119819,6182.955944
10.44403235,11732.89755
4.904929542,88940.15659
9.911311792,32745.83984
12.27199023,8476.749639
6.784502129578289,4216.251285
7.603749708,9813.484817
6.433613271264939,6620.203796
9.818417748,6077.2123408058915
2.015072484055003,30488.82095
4.535901298190106,925.0006976
6.008729292,5937.024043303711
1.7720522533352747,31535.691487891225
6.435209621,43671.30841
9.986259024191796,69108.20658
2.8,11335.013052564385
6.399952624,836.8700248
0.860269956,13855.78101627272
8.379943784,20310.68248
4.687478169,9010.5128
4.788369121724703,5029.477555
2.2409104032163714,36555.76014
1.5932957526251785,9994.645704
2.1484391142056247,44840.3585
4.195132478,1047.734015
1.7720522533352747,8645.67362651896
7.628482966,5924.451141948888
4.6673174043467665,5731.306185
5.164294109,1851.471016
3.702885628,9029.407664817592
3.789182498,1274.077829
3.837836666,94124.26833
1.50218071,4816.784834
8.611990348,52129.51596
8.310239908,6179.927576894092
4.6014245,5183.58103
7.590489473,2069.661129
5.507007627,1365.508304
2.4124183506917,31535.691487891225
8.709677419,2244.110731
1.69762483,24124.907717091282
6.814466462,7916.81292
3.002430178506961,6225.813598710982
3.6389654076193314,1054.93274
7.449584002,11567.22026
2.1484391142056247,45104.89218
4.252937722254564,503.3520812
1.112300902,17587.47297053909
13.04346425,9465.96153
2.377435737,504.0377587
0.7427155,1998.394003
3.403798662,9068.97293
2.751402609,14654.160555757306
3.603829192,4901.875889
6.191857104,58727.87055
6.513885759,6380.552808590187
15.83576505,15491.2898
4.368950039990841,6713.662054
4.017652593806589,3460.539382
0.38522272,32619.25042
5.737437219,24661.16649
3.6206810269593093,3678.635657
-2.867965543,3648.416038
1.7484458526629492,49781.67731
3.002430178506961,9125.309647371565
1.410620201765842,12521.52246
4.615720472724382,822.2680412
8.76382055,6274.5777269362015
5.07511035,24315.61533
2.0508365849706007,79601.41296
2.564349754,2151.293017
11.9047617,3794.8336787047288
3.310989234,576.5236782
1.899298913,2350.452701
6.213629674961403,5026.879493
8.228499886,29331.0647
5.014585636942463,61417.68088
4.24979607517022,4068.57379
4.577596779,33238.45587
9.025497471,23180.88517
1.568181765,7070.512507
6.2,6225.813598710982
5.315537431,2741.95082
6.214089095,3672.484487
-2.667506175,4425.971492
8.76382055,6274.5777269362015
-1.03742621,9675.556135936336
4.605186743,5913.210401342847
1.804135911,5372.760239
4.321384295,1146.031982
3.536580341,12142.0379307435
5.561892793,6015.461049755424
0.75379708,8360.099739
4.552282833256093,5270.55064
6.234922047,1134.713454
8.468016898,1773.920411
10.45831735,23458.304577179777
3.554422329,16312.586395964114
3.002430178506961,31535.691487891225
3.04540301,2933.484644
4.856401652,6810.114041
2.115215596675123,42350.69707
2.6987994023329716,53707.98008
4.95636996,6025.415341685809
1.735015773,19673.3901
9.516395644,19919.72669
4.806430202,52084.6812
3.4503850790222246,2687.899063
3.926432221,16279.354816267029
4.891500207,8063.118001950906
-4.658244891,9697.244948268335
3.6206810269593093,3704.018395
2.1407626247282807,7726.110997
3.819866339,1718.7941570924859
4.247073127,19414.74166
9.986259024191796,64501.27424
2.4124183506917,15411.17395
2.989084086,12662.58317
4.926775179772297,17628.34045382065
3.582796319,1563.48894
1.475356132,8645.67362651896
17.43907944,3883.911159
7.9,20492.81531
5.15632992,96073.76359
5.058128008,32048.24805
2.35100354,13144.407116265129
4.007148335444864,3278.138696
5.583546263,5873.857702259673
9.986259024191796,67790.05399
4.858324036,10111.24571
3.413617869,9916.804344
2.8817791275646916,27567.4144
6.186139073,6476.644575
5.076277129470437,4295.407496
3.426121239,40835.65476
5.321176284,1027.498631
3.5836856940357227,1913.374228
5.398480389,66979.27732
4.345228834,45564.15694
5.449136708223421,803.808655
5.55728708,20867.26909
1.5932957526251785,9762.414721
5.099864262,40227.27537
3.329229045784942,3012.217341
4.583407673,18355.82781
4.800567506026523,6006.273097
4.310298531,1539.293717
4.395917127,1339.941954
6.987039326,2366.309609
3.776631402,4668.457443
5.804545094720075,6441.917365
8.881307745,75135.09161
6.832886636,54930.93881
3.985897443,7833.414919112882
2.428073305,15628.980682659732
2.115215596675123,42823.82783
-0.621678971,3823.938069
4.808105173,754.5328486
18.07538,8941.032817725996
3.987930947,9618.707432
4.630417956,1267.004415
3.849025192,5582.452574
1.285504125,992.8573285
3.177512741,12068.21328
1.7720522533352747,7660.113954605068
2.954731771,17057.792006463864
11.09682627,240862.1824
-5.015482319,5715.280221
3.796199089,5977.353131553281
13.90667638,3525.8211910864425
2.6418231442562496,11476.67881
2.221705271,7485.603458
3.329229045784942,31535.691487891225
2.4124183506917,6225.813598710982
8.650344224,11993.18761
5.349664086,4895.680661
3.251681408,2162.633732
4.926775179772297,31535.691487891225
5.631314559,6178.310537863366
3.002430178506961,16441.93432963124
2.115215596675123,43681.73146
2.7458716641823973,25056.79486
4.540168378,15844.37006
4.767539531,1589.26398
7.580982128,6252.629680295311
-0.362288565,13507.404589273283
0.176038366,6187.06603
5.145093952898705,31535.691487891225
9.308397154,3909.141665
4.46607459,18984.8511
4.107027202,6241.679824780903
3.1721674438938443,2254.561958
2.015072484055003,30447.88232
2.799552169,5048.443973
4.405060903404171,592.103122
2.54995557,9537.684319
4.407653741823544,1701.717266
7.685584097,5924.451141948888
1.9372699330073921,2386.696176
1.870036199,21279.45892
2.460783314,20265.565102991823
2.8741619348884977,56299.50573
4.049555108706661,3986.887239
-1.8723486905248874,37592.66081
14.97685133,17167.19098
1.767977505,10423.302583984738
5.759542515,923.2403712
2.462769341,20265.565102991823
1.7218361081085274,8792.548504
4.007587993,9388.72097
-20.54158677,8301.594635773738
4.7171108630227305,4681.679407
7.862359513079145,19629.46534
2.603960589,3607.910238
0.677309361,5221.53307
4.622141809687709,4575.975098
3.357154093,10190.884
2.4124183506917,9426.450827675988
4.24979607517022,4179.01179
4.278498508,2827.004811449025
-2.822604969648675,6766.481254
5.249622323,1456.90157
6.52237533,1676.821489
0.856000935,13855.78101627272
1.7825588228424791,46544.72072
2.766897669907726,7377.398936
4.926775179772297,7660.113954605068
-1.550501536,13730.51471
9.986259024191796,64711.7656
2.8741619348884977,56505.96828
2.0345436164919053,7155.083604
1.365055231,53475.2935
6.352821609,6197.2232261526415
2.960180013,874.1212804
5.77511237,2529.080127
1.84638956,15797.59558
2.481465339,29084.30713
2.639055981,18690.71982347281
1.676223469,8426.09111
3.6997013427324354,7987.585955
2.908480487,24129.325458934167
1.407068229,33430.91848
2.730919046,7249.799326
0.870251451,445.028196
1.065994453,53371.69743
5.2,12614.06099
8.560862509,6319.889123470964
1.906864263,2508.823395
5.719027567622592,6979.725135
5.149134858,7051.238016196853
12.71585628,16810.93502
2.0122242138765363,34701.44141
-0.311479452,30427.42347
-0.304934576,13507.404589273283
3.002430178506961,31535.691487891225
2.360615687,13144.407116265129
4.1,6241.679824780903
5.068522137,9912.696851
4.043778513,4258.917637
4.606589529,8479.056831
0.446837046,9440.980654425672
-3.005590126,29823.74961
0.450652378,40823.87626
1.633343996,18262.374712290188
-1.035375693,53755.91174
8.026408625,5868.159168
4.049555108706661,3992.223842
2.263232088,19287.255847193443
0.104017849,48866.60396
7.474479094,8120.363443
2.944785831,2238.158021
5.295996638,843.7657426
4.248282297,914.2751538
3.484484727,3691.123623147709
1.644160342,48220.03316
4.493023507136558,21459.78478
4.447556758,7845.385362
1.574577481620034,12026.475151471226
5.048105771,6823.1764062698685
7.583971124,6252.629680295311
-3.19878596,103684.8808
-2.93555774,9482.793062049595
1.997039988,12906.279866636885
0.920692214,38373.16605
2.200061472,6874.200284
3.149006952509408,1875.071482
0.6475249871351455,22553.30565
2.151256544,10070.44338
3.1859392885318836,2075.401414
2.4124183506917,17628.34045382065
4.616393507099997,799.5014005
-1.672589946,7329.976541
3.19001,13980.09408
0.898149778,878.0085055
4.189950212,12180.24422
-0.282539558,23184.31167
80.534216,66835.06433
3.6206810269593093,3672.112305
1.780039753,8561.886485
3.228736756,13926.11362
3.002430178506961,29439.978671302062
5.613927783,37882.26519
2.727094357,3821.578957
5.981903216,4995.010498036116
7.022991875,5764.802813
4.290437989311658,608.4427076
6.952287986,5949.080193128342
3.802155836737784,11648.67416
2.5,618.287229
4.569732333,2530.291072
0.116008635,62536.73203
1.952544633,1324.031984
0.704225352,13386.90296203891
0.632242362,48527.82892
2.3746396506198475,16459.96619
-0.004855269,1407.021351
7.316777417,18661.76733
5.545851171,6015.461049755424
4.512539649530279,1466.189675
2.261254781,27275.11155
-5.508794372,3367.60699
4.926775179772297,7660.113954605068
1.689320846,53464.00152
2.148476996,13154.864168380635
5.145093952898705,31535.691487891225
-12.0467792,2272.485596
3.699996361,1745.972068
3.430821356,433.3741743
2.6418231442562496,11360.95951
-0.474442952,2601.790547
2.075459112,6069.028901
1.596454971,13406.165614650294
1.586899383,32163.51142
3.4,39432.63812
3.161714355,17879.23965
6.847287413986702,719.3848752
6.407922156,1012.973873
6.3,9190.671543
2.180328956,10439.52607
2.802812772,3827.11624
3.1721674438938443,2308.719777
2.955095532,1636.808741
2.10324545,30081.112269061578
4.516866508,4231.746211549942
3.852809195,5465.102807
4.120431192092231,1211.058594
5.3,5181.362793
4.346249275,10461.75262
0.6475249871351455,22564.53246
6.016109145,10279.49394
4.24979607517022,4139.029587
4.769371109009513,5943.125714
0.601662303,6253.161613
4.955781703,1592.416574
